Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-24 16:02:00+00:00,473.7041931152344,473.7041931152344,473.8255920410156,473.5199890136719,473.6499938964844,22478
2025-11-24 16:03:00+00:00,473.5201110839844,473.5201110839844,473.9800109863281,473.510986328125,473.739990234375,26212
2025-11-24 16:04:00+00:00,473.3599853515625,473.3599853515625,473.510009765625,473.2699890136719,473.510009765625,20846
2025-11-24 16:05:00+00:00,473.8800048828125,473.8800048828125,473.9049987792969,473.2850036621094,473.3599853515625,23459
2025-11-24 16:06:00+00:00,473.8599853515625,473.8599853515625,473.92999267578125,473.6600036621094,473.9100036621094,21701
2025-11-24 16:07:00+00:00,474.4200134277344,474.4200134277344,474.4599914550781,473.7300109863281,473.8399963378906,31394
2025-11-24 16:08:00+00:00,474.3599853515625,474.3599853515625,474.5,474.25,474.45001220703125,25943
2025-11-24 16:09:00+00:00,474.8399963378906,474.8399963378906,474.9800109863281,474.32000732421875,474.3399963378906,29105
2025-11-24 16:10:00+00:00,474.5054016113281,474.5054016113281,474.8599853515625,474.45001220703125,474.80999755859375,33106
2025-11-24 16:11:00+00:00,474.9649963378906,474.9649963378906,474.989990234375,474.45001220703125,474.4599914550781,26139
2025-11-24 16:12:00+00:00,474.7200012207031,474.7200012207031,475.07501220703125,474.6700134277344,474.94000244140625,39769
2025-11-24 16:13:00+00:00,474.42498779296875,474.42498779296875,474.6932067871094,474.2699890136719,474.69000244140625,40508
2025-11-24 16:14:00+00:00,474.3800048828125,474.3800048828125,474.4700012207031,474.1199951171875,474.42999267578125,31661
2025-11-24 16:15:00+00:00,474.8699951171875,474.8699951171875,475.0400085449219,474.29449462890625,474.3500061035156,54298
2025-11-24 16:16:00+00:00,475.04278564453125,475.04278564453125,475.04998779296875,474.79998779296875,474.82000732421875,25078
2025-11-24 16:17:00+00:00,474.9700012207031,474.9700012207031,475.3299865722656,474.8599853515625,475.0249938964844,35541
2025-11-24 16:18:00+00:00,474.94000244140625,474.94000244140625,475.1099853515625,474.9100036621094,474.9700012207031,21413
2025-11-24 16:19:00+00:00,474.6400146484375,474.6400146484375,475.0400085449219,474.6400146484375,474.9599914550781,24693
2025-11-24 16:20:00+00:00,474.45001220703125,474.45001220703125,474.739990234375,474.3800048828125,474.635009765625,19887
2025-11-24 16:21:00+00:00,474.79998779296875,474.79998779296875,474.83990478515625,474.32000732421875,474.4100036621094,23824
2025-11-24 16:22:00+00:00,474.4700012207031,474.4700012207031,474.8599853515625,474.4700012207031,474.8299865722656,16908
2025-11-24 16:23:00+00:00,474.82000732421875,474.82000732421875,474.8599853515625,474.45001220703125,474.4718017578125,2755325
2025-11-24 16:24:00+00:00,474.9100036621094,474.9100036621094,474.94189453125,474.70001220703125,474.82000732421875,0
2025-11-24 16:25:00+00:00,475.2900085449219,475.2900085449219,475.3550109863281,474.8800048828125,474.8900146484375,36394
2025-11-24 16:26:00+00:00,474.9859924316406,474.9859924316406,475.3299865722656,474.9200134277344,475.25,28856
2025-11-24 16:27:00+00:00,475.2073974609375,475.2073974609375,475.5299987792969,474.9599914550781,474.9849853515625,31698
2025-11-24 16:28:00+00:00,475.45001220703125,475.45001220703125,475.55999755859375,475.1199951171875,475.19500732421875,33594
2025-11-24 16:29:00+00:00,475.3299865722656,475.3299865722656,475.7200012207031,475.3299865722656,475.45001220703125,36153
2025-11-24 16:30:00+00:00,475.3999938964844,475.3999938964844,475.55999755859375,475.25,475.375,23329
2025-11-24 16:31:00+00:00,475.2200012207031,475.2200012207031,475.489990234375,475.1000061035156,475.41119384765625,33668
2025-11-24 16:32:00+00:00,475.32000732421875,475.32000732421875,475.3999938964844,475.0,475.260009765625,28650
2025-11-24 16:33:00+00:00,475.3500061035156,475.3500061035156,475.45001220703125,475.2200012207031,475.2799987792969,27516
2025-11-24 16:34:00+00:00,475.70269775390625,475.70269775390625,475.8800048828125,475.3800048828125,475.3999938964844,29877
2025-11-24 16:35:00+00:00,475.468994140625,475.468994140625,475.7900085449219,475.2900085449219,475.7349853515625,43632
2025-11-24 16:36:00+00:00,475.5,475.5,475.6337890625,475.29998779296875,475.489990234375,18142
2025-11-24 16:37:00+00:00,475.6600036621094,475.6600036621094,475.70001220703125,475.44000244140625,475.5398864746094,22940
2025-11-24 16:38:00+00:00,475.6300048828125,475.6300048828125,475.80499267578125,475.42999267578125,475.6499938964844,44118
2025-11-24 16:39:00+00:00,475.489990234375,475.489990234375,475.67498779296875,474.9700012207031,475.6300048828125,212657
2025-11-24 16:40:00+00:00,475.5950012207031,475.5950012207031,475.6000061035156,475.3500061035156,475.5450134277344,30826
2025-11-24 16:41:00+00:00,476.17999267578125,476.17999267578125,476.489990234375,475.5299987792969,475.55999755859375,80297
2025-11-24 16:42:00+00:00,476.32000732421875,476.32000732421875,476.3999938964844,476.1099853515625,476.1499938964844,47530
2025-11-24 16:43:00+00:00,476.17498779296875,476.17498779296875,476.3800048828125,476.1099853515625,476.2900085449219,26626
2025-11-24 16:44:00+00:00,475.989990234375,475.989990234375,476.2300109863281,475.9599914550781,476.19000244140625,28285
2025-11-24 16:45:00+00:00,476.29998779296875,476.29998779296875,476.3085021972656,475.9006042480469,475.989990234375,26406
2025-11-24 16:46:00+00:00,476.0899963378906,476.0899963378906,476.260009765625,475.92999267578125,476.260009765625,27165
2025-11-24 16:47:00+00:00,476.10009765625,476.10009765625,476.239990234375,476.07501220703125,476.0899963378906,19973
2025-11-24 16:48:00+00:00,476.260009765625,476.260009765625,476.3299865722656,476.1051940917969,476.1051940917969,26173
2025-11-24 16:49:00+00:00,476.20001220703125,476.20001220703125,476.30999755859375,476.1000061035156,476.2502136230469,17396
2025-11-24 16:50:00+00:00,476.364990234375,476.364990234375,476.4800109863281,476.0799865722656,476.2398986816406,22261
2025-11-24 16:51:00+00:00,476.70001220703125,476.70001220703125,476.7300109863281,476.2601013183594,476.3500061035156,33711
2025-11-24 16:52:00+00:00,476.6400146484375,476.6400146484375,476.8999938964844,476.6099853515625,476.69500732421875,30168
2025-11-24 16:53:00+00:00,476.7699890136719,476.7699890136719,476.8299865722656,476.67010498046875,476.67999267578125,23711
2025-11-24 16:54:00+00:00,476.7445068359375,476.7445068359375,476.79998779296875,476.5799865722656,476.7699890136719,22505
2025-11-24 16:55:00+00:00,476.4150085449219,476.4150085449219,476.7799987792969,476.3500061035156,476.75,24716
2025-11-24 16:56:00+00:00,476.2200012207031,476.2200012207031,476.54998779296875,476.2200012207031,476.3800048828125,32904
2025-11-24 16:57:00+00:00,475.966796875,475.966796875,476.2799987792969,475.966796875,476.2149963378906,39370
2025-11-24 16:58:00+00:00,475.80499267578125,475.80499267578125,476.0299987792969,475.7300109863281,475.9949951171875,23442
2025-11-24 16:59:00+00:00,475.9700012207031,475.9700012207031,476.2900085449219,475.760009765625,475.7799987792969,39896
2025-11-24 17:00:00+00:00,476.0400085449219,476.0400085449219,476.25,475.8800048828125,475.9601135253906,17706
2025-11-24 17:01:00+00:00,476.2099914550781,476.2099914550781,476.32000732421875,475.9800109863281,476.0585021972656,18699
2025-11-24 17:02:00+00:00,475.8900146484375,475.8900146484375,476.20001220703125,475.8399963378906,476.1600036621094,23019
2025-11-24 17:03:00+00:00,475.6700134277344,475.6700134277344,475.8800048828125,475.610107421875,475.8299865722656,28656
2025-11-24 17:04:00+00:00,475.5,475.5,475.79998779296875,475.42999267578125,475.68359375,18360
2025-11-24 17:05:00+00:00,475.6400146484375,475.6400146484375,475.7650146484375,475.3900146484375,475.5249938964844,32596
2025-11-24 17:06:00+00:00,475.7099914550781,475.7099914550781,475.8500061035156,475.489990234375,475.6400146484375,27214
2025-11-24 17:07:00+00:00,475.80499267578125,475.80499267578125,475.989990234375,475.7077941894531,475.7149963378906,19513
2025-11-24 17:08:00+00:00,475.760009765625,475.760009765625,475.79998779296875,475.5534973144531,475.79998779296875,28523
2025-11-24 17:09:00+00:00,475.1099853515625,475.1099853515625,475.7598876953125,475.0899963378906,475.7300109863281,23088
2025-11-24 17:10:00+00:00,475.1256103515625,475.1256103515625,475.2799987792969,475.0185852050781,475.1199951171875,23683
2025-11-24 17:11:00+00:00,474.94500732421875,474.94500732421875,475.1300048828125,474.8599853515625,475.0899963378906,653556
2025-11-24 17:12:00+00:00,474.7699890136719,474.7699890136719,474.9800109863281,474.6600036621094,474.900390625,18223
2025-11-24 17:13:00+00:00,474.69500732421875,474.69500732421875,474.8399963378906,474.6300048828125,474.7200012207031,19866
2025-11-24 17:14:00+00:00,474.80609130859375,474.80609130859375,474.8299865722656,474.6300048828125,474.69500732421875,20825
2025-11-24 17:15:00+00:00,474.8599853515625,474.8599853515625,474.89990234375,474.7200927734375,474.7799987792969,17292
2025-11-24 17:16:00+00:00,475.1700134277344,475.1700134277344,475.1700134277344,474.82000732421875,474.8699951171875,20671
2025-11-24 17:17:00+00:00,475.55999755859375,475.55999755859375,475.6000061035156,475.04998779296875,475.1400146484375,20653
2025-11-24 17:18:00+00:00,475.5199890136719,475.5199890136719,475.7799987792969,475.5199890136719,475.56500244140625,12842
2025-11-24 17:19:00+00:00,475.6351013183594,475.6351013183594,475.739990234375,475.5400085449219,475.5400085449219,11364
2025-11-24 17:20:00+00:00,475.625,475.625,475.6400146484375,475.4599914550781,475.6000061035156,11914
2025-11-24 17:21:00+00:00,475.7900085449219,475.7900085449219,475.8299865722656,475.5799865722656,475.614990234375,14330
2025-11-24 17:22:00+00:00,475.8900146484375,475.8900146484375,475.9100036621094,475.59521484375,475.7049865722656,13975
2025-11-24 17:23:00+00:00,475.6099853515625,475.6099853515625,475.9049987792969,475.5199890136719,475.9049987792969,16839
2025-11-24 17:24:00+00:00,475.3005065917969,475.3005065917969,475.69000244140625,475.3005065917969,475.6400146484375,26263
2025-11-24 17:25:00+00:00,475.4100036621094,475.4100036621094,475.44000244140625,475.05999755859375,475.30999755859375,19802
2025-11-24 17:26:00+00:00,475.4100036621094,475.4100036621094,475.4462890625,475.2200012207031,475.4100036621094,15804
2025-11-24 17:27:00+00:00,475.75,475.75,475.75,475.3700866699219,475.4049987792969,21672
2025-11-24 17:28:00+00:00,475.6351013183594,475.6351013183594,475.79998779296875,475.57000732421875,475.75,12500
2025-11-24 17:29:00+00:00,475.80999755859375,475.80999755859375,475.84930419921875,475.5350036621094,475.61859130859375,11082
2025-11-24 17:30:00+00:00,475.7300109863281,475.7300109863281,475.95001220703125,475.7300109863281,475.8450927734375,12034
2025-11-24 17:31:00+00:00,475.82000732421875,475.82000732421875,475.9049987792969,475.6499938964844,475.760009765625,13868
2025-11-24 17:32:00+00:00,475.635009765625,475.635009765625,475.81500244140625,475.5899963378906,475.81500244140625,11144
2025-11-24 17:33:00+00:00,475.739990234375,475.739990234375,475.739990234375,475.55999755859375,475.635009765625,14624
2025-11-24 17:34:00+00:00,475.55999755859375,475.55999755859375,475.74481201171875,475.54998779296875,475.74481201171875,16275
2025-11-24 17:35:00+00:00,475.69000244140625,475.69000244140625,475.7850036621094,475.54998779296875,475.55999755859375,14671
2025-11-24 17:36:00+00:00,475.7699890136719,475.7699890136719,475.9200134277344,475.65008544921875,475.7099914550781,23157
2025-11-24 17:37:00+00:00,475.7850036621094,475.7850036621094,475.875,475.6499938964844,475.7900085449219,36374
2025-11-24 17:38:00+00:00,475.8800048828125,475.8800048828125,476.0199890136719,475.7349853515625,475.760009765625,22666
2025-11-24 17:39:00+00:00,476.05999755859375,476.05999755859375,476.1499938964844,475.7200012207031,475.875,19305
2025-11-24 17:40:00+00:00,476.29998779296875,476.29998779296875,476.32000732421875,475.8800048828125,476.0199890136719,24514
2025-11-24 17:41:00+00:00,475.9549865722656,475.9549865722656,476.2698974609375,475.9200134277344,476.2650146484375,24885
2025-11-24 17:42:00+00:00,475.9100036621094,475.9100036621094,476.0,475.80999755859375,475.9800109863281,16916
2025-11-24 17:43:00+00:00,475.67919921875,475.67919921875,475.8900146484375,475.6549987792969,475.8900146484375,28192
2025-11-24 17:44:00+00:00,475.7950134277344,475.7950134277344,475.8500061035156,475.6499938964844,475.69500732421875,34978
2025-11-24 17:45:00+00:00,475.82000732421875,475.82000732421875,475.8800048828125,475.7099914550781,475.7950134277344,16918
2025-11-24 17:46:00+00:00,475.79010009765625,475.79010009765625,475.8999938964844,475.70001220703125,475.8320007324219,19570
2025-11-24 17:47:00+00:00,475.7799987792969,475.7799987792969,475.9200134277344,475.68011474609375,475.8349914550781,30478
2025-11-24 17:48:00+00:00,476.0150146484375,476.0150146484375,476.1400146484375,475.7200012207031,475.7699890136719,41154
2025-11-24 17:49:00+00:00,476.2749938964844,476.2749938964844,476.3800048828125,475.8949890136719,475.989990234375,47202
2025-11-24 17:50:00+00:00,475.9872131347656,475.9872131347656,476.2699890136719,475.9800109863281,476.2699890136719,15587
2025-11-24 17:51:00+00:00,475.95001220703125,475.95001220703125,476.1698913574219,475.8800048828125,475.9599914550781,20660
2025-11-24 17:52:00+00:00,475.8800048828125,475.8800048828125,475.9798889160156,475.79998779296875,475.9649963378906,16438
2025-11-24 17:53:00+00:00,476.114990234375,476.114990234375,476.2290954589844,475.8500061035156,475.8599853515625,13805
2025-11-24 17:54:00+00:00,475.94000244140625,475.94000244140625,476.19000244140625,475.94000244140625,476.139892578125,9994
2025-11-24 17:55:00+00:00,475.9200134277344,475.9200134277344,476.0350036621094,475.8999938964844,475.92999267578125,18561
2025-11-24 17:56:00+00:00,475.8349914550781,475.8349914550781,475.8999938964844,475.7099914550781,475.8999938964844,14411
2025-11-24 17:57:00+00:00,475.70001220703125,475.70001220703125,475.92999267578125,475.6199951171875,475.885009765625,12003
2025-11-24 17:58:00+00:00,475.614990234375,475.614990234375,475.70001220703125,475.5299987792969,475.664794921875,14957
2025-11-24 17:59:00+00:00,475.8338928222656,475.8338928222656,475.8338928222656,475.6099853515625,475.614990234375,16186
2025-11-24 18:00:00+00:00,475.6180114746094,475.6180114746094,476.0199890136719,475.6099853515625,475.7799987792969,27466
2025-11-24 18:01:00+00:00,475.6700134277344,475.6700134277344,475.86590576171875,475.57000732421875,475.6499938964844,20935
2025-11-24 18:02:00+00:00,475.5299987792969,475.5299987792969,475.6792907714844,475.489990234375,475.6300048828125,12222
2025-11-24 18:03:00+00:00,475.5400085449219,475.5400085449219,475.6700134277344,475.44000244140625,475.55999755859375,30762
2025-11-24 18:04:00+00:00,475.4049987792969,475.4049987792969,475.56988525390625,475.3800048828125,475.55999755859375,17894
2025-11-24 18:05:00+00:00,475.5950012207031,475.5950012207031,475.6400146484375,475.2799987792969,475.3800048828125,16697
2025-11-24 18:06:00+00:00,475.418701171875,475.418701171875,475.5950012207031,475.3399963378906,475.5899963378906,18741
2025-11-24 18:07:00+00:00,475.54998779296875,475.54998779296875,475.6300048828125,475.42498779296875,475.45001220703125,17669
2025-11-24 18:08:00+00:00,475.58599853515625,475.58599853515625,475.6300048828125,475.5,475.5199890136719,11225
2025-11-24 18:09:00+00:00,475.5,475.5,475.7300109863281,475.489990234375,475.5799865722656,15630
2025-11-24 18:10:00+00:00,475.45001220703125,475.45001220703125,475.5400085449219,475.44049072265625,475.510009765625,12042
2025-11-24 18:11:00+00:00,475.6449890136719,475.6449890136719,475.6600036621094,475.4700012207031,475.4700012207031,12523
2025-11-24 18:12:00+00:00,475.79998779296875,475.79998779296875,475.8500061035156,475.67010498046875,475.7074890136719,11093
2025-11-24 18:13:00+00:00,475.9601135253906,475.9601135253906,476.0982971191406,475.7900085449219,475.82000732421875,15932
2025-11-24 18:14:00+00:00,475.7550048828125,475.7550048828125,475.989990234375,475.7550048828125,475.9822082519531,14526
2025-11-24 18:15:00+00:00,475.69500732421875,475.69500732421875,475.8599853515625,475.6600036621094,475.75,17085
2025-11-24 18:16:00+00:00,475.5899963378906,475.5899963378906,475.7200012207031,475.54998779296875,475.7200012207031,18055
2025-11-24 18:17:00+00:00,475.364990234375,475.364990234375,475.6600036621094,475.3299865722656,475.5950012207031,22314
2025-11-24 18:18:00+00:00,475.56500244140625,475.56500244140625,475.57000732421875,475.3500061035156,475.3599853515625,9548
2025-11-24 18:19:00+00:00,475.3550109863281,475.3550109863281,475.5799865722656,475.3497009277344,475.5199890136719,14512
2025-11-24 18:20:00+00:00,475.57000732421875,475.57000732421875,475.5799865722656,475.2300109863281,475.3999938964844,29534
2025-11-24 18:21:00+00:00,475.3500061035156,475.3500061035156,475.57000732421875,475.34100341796875,475.5450134277344,17224
2025-11-24 18:22:00+00:00,475.17010498046875,475.17010498046875,475.3500061035156,475.0799865722656,475.3500061035156,13055
2025-11-24 18:23:00+00:00,475.3500061035156,475.3500061035156,475.4200134277344,475.2149963378906,475.2149963378906,14814
2025-11-24 18:24:00+00:00,475.42999267578125,475.42999267578125,475.5299987792969,475.30010986328125,475.3299865722656,16766
2025-11-24 18:25:00+00:00,475.32000732421875,475.32000732421875,475.45001220703125,475.2900085449219,475.4100036621094,11343
2025-11-24 18:26:00+00:00,475.32000732421875,475.32000732421875,475.4190979003906,475.20001220703125,475.2900085449219,14023
2025-11-24 18:27:00+00:00,475.0299987792969,475.0299987792969,475.2900085449219,474.8900146484375,475.2699890136719,26305
2025-11-24 18:28:00+00:00,475.2959899902344,475.2959899902344,475.29949951171875,475.0050048828125,475.0256042480469,14391
2025-11-24 18:29:00+00:00,475.32000732421875,475.32000732421875,475.3599853515625,475.2200012207031,475.2650146484375,14001
2025-11-24 18:30:00+00:00,474.7699890136719,474.7699890136719,475.2799987792969,474.75,475.2799987792969,22776
2025-11-24 18:31:00+00:00,475.24249267578125,475.24249267578125,475.30999755859375,474.75,474.75,19961
2025-11-24 18:32:00+00:00,475.2250061035156,475.2250061035156,475.2300109863281,475.07000732421875,475.20001220703125,16610
2025-11-24 18:33:00+00:00,474.75,474.75,475.248291015625,474.75,475.2250061035156,18551
2025-11-24 18:34:00+00:00,474.69000244140625,474.69000244140625,474.7900085449219,474.510009765625,474.739990234375,27274
2025-11-24 18:35:00+00:00,474.70001220703125,474.70001220703125,474.75,474.5625,474.69000244140625,19566
2025-11-24 18:36:00+00:00,475.0899963378906,475.0899963378906,475.1199951171875,474.6700134277344,474.69500732421875,16135
2025-11-24 18:37:00+00:00,474.7799987792969,474.7799987792969,475.07000732421875,474.739990234375,475.05999755859375,15142
2025-11-24 18:38:00+00:00,474.7099914550781,474.7099914550781,474.79998779296875,474.6199951171875,474.79998779296875,22753
2025-11-24 18:39:00+00:00,474.9100036621094,474.9100036621094,475.0,474.6499938964844,474.7099914550781,28909
2025-11-24 18:40:00+00:00,474.6199951171875,474.6199951171875,474.9599914550781,474.5199890136719,474.9599914550781,14058
2025-11-24 18:41:00+00:00,474.7300109863281,474.7300109863281,474.7300109863281,474.510009765625,474.57000732421875,12498
2025-11-24 18:42:00+00:00,474.70001220703125,474.70001220703125,474.739990234375,474.57501220703125,474.67498779296875,11044
2025-11-24 18:43:00+00:00,474.7699890136719,474.7699890136719,474.7799987792969,474.6400146484375,474.7049865722656,17829
2025-11-24 18:44:00+00:00,474.42999267578125,474.42999267578125,474.75,474.2799987792969,474.75,50594
2025-11-24 18:45:00+00:00,474.4049987792969,474.4049987792969,474.5899963378906,474.3500061035156,474.4800109863281,18017
2025-11-24 18:46:00+00:00,474.3999938964844,474.3999938964844,474.4800109863281,474.340087890625,474.4800109863281,10289
2025-11-24 18:47:00+00:00,474.4800109863281,474.4800109863281,474.5,474.20001220703125,474.3800048828125,17752
2025-11-24 18:48:00+00:00,474.6000061035156,474.6000061035156,474.6099853515625,474.4800109863281,474.5177917480469,11771
2025-11-24 18:49:00+00:00,474.44000244140625,474.44000244140625,474.8299865722656,474.44000244140625,474.6000061035156,35431
2025-11-24 18:50:00+00:00,474.5899963378906,474.5899963378906,474.5899963378906,474.3999938964844,474.4700012207031,14863
2025-11-24 18:51:00+00:00,474.739990234375,474.739990234375,474.78240966796875,474.5,474.5899963378906,29499
2025-11-24 18:52:00+00:00,474.8699951171875,474.8699951171875,474.8699951171875,474.7200012207031,474.7650146484375,15372
2025-11-24 18:53:00+00:00,474.94000244140625,474.94000244140625,474.9639892578125,474.7903137207031,474.8500061035156,12127
2025-11-24 18:54:00+00:00,474.8999938964844,474.8999938964844,474.9700012207031,474.7699890136719,474.885009765625,21696
2025-11-24 18:55:00+00:00,475.1400146484375,475.1400146484375,475.1650085449219,474.8992919921875,474.9150085449219,15971
2025-11-24 18:56:00+00:00,475.1650085449219,475.1650085449219,475.3399963378906,475.1400146484375,475.1400146484375,14605
2025-11-24 18:57:00+00:00,475.0,475.0,475.2099914550781,474.989990234375,475.1400146484375,20651
2025-11-24 18:58:00+00:00,475.17999267578125,475.17999267578125,475.20001220703125,474.9949951171875,474.9949951171875,11286
2025-11-24 18:59:00+00:00,475.2200012207031,475.2200012207031,475.25,475.1400146484375,475.20001220703125,14954
2025-11-24 19:00:00+00:00,475.2900085449219,475.2900085449219,475.3699951171875,475.19000244140625,475.19000244140625,9103
2025-11-24 19:01:00+00:00,475.0350036621094,475.0350036621094,475.32000732421875,475.0,475.29998779296875,10111
2025-11-24 19:02:00+00:00,475.1549987792969,475.1549987792969,475.17999267578125,475.0,475.0350036621094,18262
2025-11-24 19:03:00+00:00,475.1199951171875,475.1199951171875,475.2099914550781,475.010009765625,475.1379089355469,12139
2025-11-24 19:04:00+00:00,474.9700012207031,474.9700012207031,475.0899963378906,474.9700012207031,475.04998779296875,11948
2025-11-24 19:05:00+00:00,475.0400085449219,475.0400085449219,475.13360595703125,474.93011474609375,475.0,16177
2025-11-24 19:06:00+00:00,475.0799865722656,475.0799865722656,475.2189025878906,475.07000732421875,475.07000732421875,13941
2025-11-24 19:07:00+00:00,475.3204040527344,475.3204040527344,475.3500061035156,475.0799865722656,475.0799865722656,8083
2025-11-24 19:08:00+00:00,475.32501220703125,475.32501220703125,475.3999938964844,475.260009765625,475.3599853515625,10197
2025-11-24 19:09:00+00:00,475.30999755859375,475.30999755859375,475.3399963378906,475.239990234375,475.3052978515625,4613991
2025-11-24 19:10:00+00:00,475.30999755859375,475.30999755859375,475.32501220703125,475.1600036621094,475.31500244140625,0
2025-11-24 19:11:00+00:00,474.9800109863281,474.9800109863281,475.260009765625,474.9800109863281,475.25,22290
2025-11-24 19:12:00+00:00,475.0199890136719,475.0199890136719,475.0899963378906,474.94000244140625,475.0050048828125,16557
2025-11-24 19:13:00+00:00,474.9798889160156,474.9798889160156,475.04998779296875,474.91009521484375,475.0400085449219,13728
2025-11-24 19:14:00+00:00,475.05999755859375,475.05999755859375,475.0799865722656,474.9599914550781,474.9599914550781,21292
2025-11-24 19:15:00+00:00,475.04998779296875,475.04998779296875,475.1099853515625,475.0,475.0799865722656,15416
2025-11-24 19:16:00+00:00,475.04998779296875,475.04998779296875,475.04998779296875,474.8699951171875,475.0400085449219,19303
2025-11-24 19:17:00+00:00,474.8800048828125,474.8800048828125,475.04998779296875,474.82000732421875,475.0299987792969,14035
2025-11-24 19:18:00+00:00,474.9750061035156,474.9750061035156,475.0050048828125,474.8299865722656,474.9100036621094,24772
2025-11-24 19:19:00+00:00,475.0400085449219,475.0400085449219,475.07000732421875,474.8999938964844,474.9700012207031,15774
2025-11-24 19:20:00+00:00,474.7799987792969,474.7799987792969,475.04949951171875,474.760009765625,475.04949951171875,19123
2025-11-24 19:21:00+00:00,474.7250061035156,474.7250061035156,474.9100036621094,474.7099914550781,474.7950134277344,21257
2025-11-24 19:22:00+00:00,474.6000061035156,474.6000061035156,474.75,474.5715026855469,474.75,28887
2025-11-24 19:23:00+00:00,474.4849853515625,474.4849853515625,474.6449890136719,474.4649963378906,474.6300048828125,15650
2025-11-24 19:24:00+00:00,474.30999755859375,474.30999755859375,474.614990234375,474.2799987792969,474.4895935058594,22531
2025-11-24 19:25:00+00:00,474.20001220703125,474.20001220703125,474.32989501953125,474.19000244140625,474.30999755859375,19349
2025-11-24 19:26:00+00:00,473.9849853515625,473.9849853515625,474.17999267578125,473.95001220703125,474.17999267578125,38105
2025-11-24 19:27:00+00:00,473.9599914550781,473.9599914550781,474.0299987792969,473.8999938964844,473.9999084472656,26126
2025-11-24 19:28:00+00:00,474.1650085449219,474.1650085449219,474.30950927734375,473.8699951171875,473.9800109863281,32805
2025-11-24 19:29:00+00:00,474.1199951171875,474.1199951171875,474.2200012207031,474.0299987792969,474.1650085449219,20483
2025-11-24 19:30:00+00:00,473.9649963378906,473.9649963378906,474.19000244140625,473.8299865722656,474.1440124511719,28326
2025-11-24 19:31:00+00:00,474.2099914550781,474.2099914550781,474.25,473.8599853515625,473.9700012207031,24705
2025-11-24 19:32:00+00:00,474.19000244140625,474.19000244140625,474.32000732421875,474.1300964355469,474.19989013671875,20730
2025-11-24 19:33:00+00:00,474.4700012207031,474.4700012207031,474.5899963378906,474.1400146484375,474.1700134277344,21340
2025-11-24 19:34:00+00:00,474.3699951171875,474.3699951171875,474.57000732421875,474.25,474.4700012207031,16542
2025-11-24 19:35:00+00:00,474.3299865722656,474.3299865722656,474.3500061035156,474.1778869628906,474.3399963378906,18150
2025-11-24 19:36:00+00:00,474.4100036621094,474.4100036621094,474.46990966796875,474.20709228515625,474.3450012207031,14083
2025-11-24 19:37:00+00:00,474.42498779296875,474.42498779296875,474.4800109863281,474.260009765625,474.4100036621094,16352
2025-11-24 19:38:00+00:00,474.29998779296875,474.29998779296875,474.44000244140625,474.2200012207031,474.42498779296875,18571
2025-11-24 19:39:00+00:00,474.1700134277344,474.1700134277344,474.3699951171875,474.1600036621094,474.29998779296875,21202
2025-11-24 19:40:00+00:00,474.260009765625,474.260009765625,474.2850036621094,474.05999755859375,474.1600036621094,30091
2025-11-24 19:41:00+00:00,474.32501220703125,474.32501220703125,474.4700012207031,474.2799987792969,474.3299865722656,29061
2025-11-24 19:42:00+00:00,474.32000732421875,474.32000732421875,474.3800048828125,474.1701965332031,474.31500244140625,12596
2025-11-24 19:43:00+00:00,474.3085021972656,474.3085021972656,474.4100036621094,474.2401123046875,474.3299865722656,13415
2025-11-24 19:44:00+00:00,474.1300048828125,474.1300048828125,474.3699951171875,474.1300048828125,474.3299865722656,18575
2025-11-24 19:45:00+00:00,474.010009765625,474.010009765625,474.17999267578125,473.989990234375,474.10009765625,15279
2025-11-24 19:46:00+00:00,474.2799987792969,474.2799987792969,474.2799987792969,473.9700012207031,473.9700012207031,15766
2025-11-24 19:47:00+00:00,474.19000244140625,474.19000244140625,474.2799987792969,474.1700134277344,474.2200012207031,14324
2025-11-24 19:48:00+00:00,474.4100036621094,474.4100036621094,474.5,474.20001220703125,474.20001220703125,14376
2025-11-24 19:49:00+00:00,474.3052062988281,474.3052062988281,474.3999938964844,474.260009765625,474.3900146484375,12399
2025-11-24 19:50:00+00:00,474.43499755859375,474.43499755859375,474.44000244140625,474.2449951171875,474.30499267578125,18621
2025-11-24 19:51:00+00:00,474.17498779296875,474.17498779296875,474.5400085449219,474.1499938964844,474.4800109863281,14353
2025-11-24 19:52:00+00:00,473.9849853515625,473.9849853515625,474.2200012207031,473.94000244140625,474.17999267578125,12843
2025-11-24 19:53:00+00:00,474.010009765625,474.010009765625,474.0950012207031,473.8999938964844,474.0,19103
2025-11-24 19:54:00+00:00,474.125,474.125,474.1400146484375,473.9200134277344,474.0400085449219,15274
2025-11-24 19:55:00+00:00,474.360107421875,474.360107421875,474.3900146484375,474.125,474.1300048828125,15668
2025-11-24 19:56:00+00:00,474.364990234375,474.364990234375,474.7200012207031,474.3500061035156,474.3800048828125,26396
2025-11-24 19:57:00+00:00,474.489990234375,474.489990234375,474.5299987792969,474.2699890136719,474.3399963378906,20300
2025-11-24 19:58:00+00:00,474.6600036621094,474.6600036621094,474.69500732421875,474.43011474609375,474.4599914550781,18200
2025-11-24 19:59:00+00:00,474.614990234375,474.614990234375,474.80999755859375,474.5899963378906,474.67999267578125,23742
